time;ghi;dhi;t_luft;v_wind
2025-06-18 11:15:00+02:00;755.8;275.8;24.02;7.12
2025-06-18 11:30:00+02:00;840.3333333333334;283.3333333333333;24.073333333333334;6.326666666666667
2025-06-18 11:45:00+02:00;836.9333333333333;271.73333333333335;24.22;6.4
2025-06-18 12:00:00+02:00;850.8666666666667;236;24.286666666666665;6.753333333333333
2025-06-18 12:15:00+02:00;886.6;203.93333333333334;24.553333333333335;6.526666666666666
2025-06-18 12:30:00+02:00;885;210.33333333333334;24.69333333333333;6.7
2025-06-18 12:45:00+02:00;910.7333333333333;227.66666666666666;25.066666666666666;6.906666666666666
2025-06-18 13:00:00+02:00;848.8;269.46666666666664;25.106666666666666;6.386666666666667
2025-06-18 13:15:00+02:00;880.2666666666667;257.3333333333333;25.186666666666667;6.113333333333333
2025-06-18 13:30:00+02:00;897.4666666666667;248.6;25.506666666666668;6.333333333333333
2025-06-18 13:45:00+02:00;897.8;242.4;26.113333333333333;4.66
2025-06-18 14:00:00+02:00;817.4666666666667;259.6;26.06;6.706666666666667
2025-06-18 14:15:00+02:00;830.6;308.8;25.846666666666668;5.6066666666666665
2025-06-18 14:30:00+02:00;680.2666666666667;350;26.06;5.053333333333334
2025-06-18 14:45:00+02:00;681.7333333333333;321.6666666666667;25.84;5.986666666666666
2025-06-18 15:00:00+02:00;745.8;358.53333333333336;26.086666666666666;5.34
2025-06-18 15:15:00+02:00;462.6;296.2;25.98;5.933333333333334
2025-06-18 15:30:00+02:00;563.1333333333333;261.4;25.446666666666665;7.04
2025-06-18 15:45:00+02:00;618.8666666666667;258.6;25.74;6.473333333333334
2025-06-18 16:00:00+02:00;663.6;290.1333333333333;26.246666666666666;6
2025-06-18 16:15:00+02:00;503.8666666666667;290.93333333333334;26.046666666666667;5.546666666666667
2025-06-18 16:30:00+02:00;210.93333333333334;194.33333333333334;25.566666666666666;4.593333333333334
2025-06-18 16:45:00+02:00;395.06666666666666;238.26666666666668;25.833333333333332;4.926666666666667
2025-06-18 17:00:00+02:00;491.1333333333333;247.33333333333334;26.246666666666666;4.42
2025-06-18 17:15:00+02:00;430.2;213.33333333333334;26.14;5.62
2025-06-18 17:30:00+02:00;455.4;200.6;25.88;4.766666666666667
2025-06-18 17:45:00+02:00;351.2;163.53333333333333;25.66;6.8133333333333335
2025-06-18 18:00:00+02:00;302.6666666666667;189;25.253333333333334;5.76
2025-06-18 18:15:00+02:00;254.4;184.2;25.366666666666667;4.233333333333333
2025-06-18 18:30:00+02:00;220.6;181.66666666666666;25.133333333333333;3.8
2025-06-18 18:45:00+02:00;223.66666666666666;160.93333333333334;25.066666666666666;5.733333333333333
2025-06-18 19:00:00+02:00;108.4;105.33333333333333;24.54;5.306666666666667
2025-06-18 19:15:00+02:00;89.73333333333333;89.93333333333334;24.3;4.093333333333334
2025-06-18 19:30:00+02:00;92.13333333333334;90;24.326666666666668;4.2
2025-06-18 19:45:00+02:00;102.2;96.66666666666667;24.206666666666667;4.406666666666666
2025-06-18 20:00:00+02:00;83;78.33333333333333;24.12;4.086666666666667
2025-06-18 20:15:00+02:00;60.733333333333334;59.266666666666666;23.9;3.78
2025-06-18 20:30:00+02:00;38.53333333333333;38.333333333333336;23.666666666666668;3.14
2025-06-18 20:45:00+02:00;18.066666666666666;17.266666666666666;23.386666666666667;2.086666666666667
2025-06-18 21:00:00+02:00;7.733333333333333;7;23.28;2.606666666666667
2025-06-18 21:15:00+02:00;3.4;2.7333333333333334;23.2;1.5733333333333333
2025-06-18 21:30:00+02:00;0;0;23.106666666666666;2.2733333333333334
2025-06-18 21:45:00+02:00;0;0;23.046666666666667;1.5866666666666667
2025-06-18 22:00:00+02:00;0;0;22.953333333333333;1.5733333333333333
2025-06-18 22:15:00+02:00;0;0;22.82;1.3666666666666667
2025-06-18 22:30:00+02:00;0;0;22.7;1.9066666666666667
2025-06-18 22:45:00+02:00;0;0;22.7;3.26
2025-06-18 23:00:00+02:00;0;0;22.64;2.1133333333333333
2025-06-18 23:15:00+02:00;0;0;22.526666666666667;2.8066666666666666
2025-06-18 23:30:00+02:00;0;0;22.433333333333334;2.56
2025-06-18 23:45:00+02:00;0;0;22.2;3.9266666666666667
2025-06-19 00:00:00+02:00;0;0;21.85333333333333;3.973333333333333
2025-06-19 00:15:00+02:00;0;0;21.7;3.566666666666667
2025-06-19 00:30:00+02:00;0;0;21.6;3.6666666666666665
2025-06-19 00:45:00+02:00;0;0;21.48;3.5533333333333332
2025-06-19 01:00:00+02:00;0;0;21.366666666666667;4.546666666666667
2025-06-19 01:15:00+02:00;0;0;21.206666666666667;4.886666666666667
2025-06-19 01:30:00+02:00;0;0;20.953333333333333;4.76
2025-06-19 01:45:00+02:00;0;0;20.64666666666667;5.1466666666666665
2025-06-19 02:00:00+02:00;0;0;20.333333333333332;5.433333333333334
2025-06-19 02:15:00+02:00;0;0;20.06;5.213333333333333
2025-06-19 02:30:00+02:00;0;0;19.72;4.726666666666667
2025-06-19 02:45:00+02:00;0;0;19.4;4.713333333333333
2025-06-19 03:00:00+02:00;0;0;19.046666666666667;5.293333333333333
2025-06-19 03:15:00+02:00;0;0;18.62;4.56
2025-06-19 03:30:00+02:00;0;0;18.3;5.593333333333334
2025-06-19 03:45:00+02:00;0;0;18.006666666666668;5.053333333333334
2025-06-19 04:00:00+02:00;0;0;17.6;4.98
2025-06-19 04:15:00+02:00;0;0;17.286666666666665;5.98
2025-06-19 04:30:00+02:00;1.4666666666666668;0;17.053333333333335;5.326666666666667
2025-06-19 04:45:00+02:00;6.4;5.2;16.826666666666668;4.726666666666667
2025-06-19 05:00:00+02:00;21.666666666666668;13.6;16.653333333333332;5.246666666666667
2025-06-19 05:15:00+02:00;45.06666666666667;23.4;16.5;4.706666666666667
2025-06-19 05:30:00+02:00;68.13333333333334;30.466666666666665;16.266666666666666;6
2025-06-19 05:45:00+02:00;102.2;36.333333333333336;16.22;5.48
2025-06-19 06:00:00+02:00;138.26666666666668;41.93333333333333;16.3;5.026666666666666
2025-06-19 06:15:00+02:00;177.66666666666666;50.06666666666667;16.113333333333333;4.82
2025-06-19 06:30:00+02:00;217.6;57;16.24;4.593333333333334
2025-06-19 06:45:00+02:00;257.8666666666667;68.66666666666667;16.30666666666667;3.6533333333333333
2025-06-19 07:00:00+02:00;293.8;68.26666666666667;16.153333333333332;4.32
2025-06-19 07:15:00+02:00;277.8;98.73333333333333;15.92;4.8933333333333335
2025-06-19 07:30:00+02:00;355.46666666666664;82;16.06;4.433333333333334
2025-06-19 07:45:00+02:00;436.06666666666666;78.93333333333334;16.64;4.453333333333333
2025-06-19 08:00:00+02:00;479.8666666666667;84.73333333333333;16.78;4.373333333333333
2025-06-19 08:15:00+02:00;525.2;91.2;16.88;4.866666666666667
2025-06-19 08:30:00+02:00;555.2666666666667;78.46666666666667;17.273333333333333;4.466666666666667
2025-06-19 08:45:00+02:00;548.7333333333333;113.33333333333333;17.166666666666668;5.946666666666666
2025-06-19 09:00:00+02:00;619.9333333333333;106.4;17.28;5.406666666666666
2025-06-19 09:15:00+02:00;694.4;122.4;17.626666666666665;5.173333333333333
2025-06-19 09:30:00+02:00;722;98.26666666666667;17.786666666666665;4.633333333333333
2025-06-19 09:45:00+02:00;699.7333333333333;123.33333333333333;18.4;4.22
2025-06-19 10:00:00+02:00;736.0666666666667;166.86666666666667;18.586666666666666;5.1
2025-06-19 10:15:00+02:00;587.5333333333333;189.2;17.85333333333333;5.22
2025-06-19 10:30:00+02:00;823.4;177.73333333333332;18.333333333333332;5.913333333333333
2025-06-19 10:45:00+02:00;899.2666666666667;180.73333333333332;18.566666666666666;5.973333333333334
2025-06-19 11:00:00+02:00;764.8666666666667;210.06666666666666;18.84;6.913333333333333
2025-06-19 11:15:00+02:00;871.9333333333333;235.13333333333333;18.86;7.04
2025-06-19 11:30:00+02:00;717.8666666666667;291.26666666666665;18.906666666666666;7.113333333333333
2025-06-19 11:45:00+02:00;745.0666666666667;299.2;19.326666666666668;5.926666666666667
2025-06-19 12:00:00+02:00;424.2;313.1333333333333;19.113333333333333;5.446666666666666
2025-06-19 12:15:00+02:00;448.3333333333333;314;19.013333333333332;6.266666666666667
2025-06-19 12:30:00+02:00;907.3333333333334;300.4;19.44;7.38
2025-06-19 12:45:00+02:00;404.73333333333335;334.53333333333336;19.113333333333333;7.86
2025-06-19 13:00:00+02:00;646.6;356;19.446666666666665;6.533333333333333
2025-06-19 13:15:00+02:00;696.4;296;19.926666666666666;5.886666666666667
2025-06-19 13:30:00+02:00;733.8;268.46666666666664;19.653333333333332;6.033333333333333
2025-06-19 13:45:00+02:00;653.4666666666667;377.4;20.34;5.02
2025-06-19 14:00:00+02:00;502.2;256.93333333333334;20.14666666666667;6.613333333333333
2025-06-19 14:15:00+02:00;750.6666666666666;312.8;20.5;6.233333333333333
2025-06-19 14:30:00+02:00;658;283.53333333333336;20.406666666666666;6.666666666666667
2025-06-19 14:45:00+02:00;727.4666666666667;237.06666666666666;20.846666666666668;7.5
2025-06-19 15:00:00+02:00;751.6666666666666;238.26666666666668;20.68;7.246666666666667
2025-06-19 15:15:00+02:00;835.4666666666667;249.6;21.373333333333335;6.333333333333333
2025-06-19 15:30:00+02:00;798;265.26666666666665;21.426666666666666;6.586666666666667
2025-06-19 15:45:00+02:00;783.6666666666666;230.86666666666667;21.52;6.066666666666666
2025-06-19 16:00:00+02:00;528.6666666666666;211.53333333333333;21.44;5.82
2025-06-19 16:15:00+02:00;213.66666666666666;205.06666666666666;20.906666666666666;6.626666666666667
2025-06-19 16:30:00+02:00;591.3333333333334;201.73333333333332;20.946666666666665;6.173333333333333
2025-06-19 16:45:00+02:00;482.4;213.13333333333333;21.626666666666665;5.206666666666667
2025-06-19 17:00:00+02:00;448.8;176.33333333333334;21.22;5.133333333333333
2025-06-19 17:15:00+02:00;588.6666666666666;165.53333333333333;21.54;6.24
2025-06-19 17:30:00+02:00;457.1333333333333;180.46666666666667;21.313333333333333;7.593333333333334
2025-06-19 17:45:00+02:00;273.1333333333333;145.8;20.74;5.733333333333333
2025-06-19 18:00:00+02:00;373.3333333333333;155.93333333333334;21.106666666666666;6.64
2025-06-19 18:15:00+02:00;421.8666666666667;141.2;21.286666666666665;6.026666666666666
2025-06-19 18:30:00+02:00;377.6;143.13333333333333;21.453333333333333;5.513333333333334
2025-06-19 18:45:00+02:00;340.6666666666667;123.93333333333334;21.52;5.16
2025-06-19 19:00:00+02:00;280.46666666666664;97.8;21.246666666666666;5.413333333333333
2025-06-19 19:15:00+02:00;233.33333333333334;85.06666666666666;21.04;6.293333333333333
2025-06-19 19:30:00+02:00;185.06666666666666;69.6;21.02;5.086666666666667
2025-06-19 19:45:00+02:00;153.26666666666668;67.8;20.833333333333332;5.58
2025-06-19 20:00:00+02:00;113.86666666666666;53.93333333333333;20.506666666666668;5.226666666666667
2025-06-19 20:15:00+02:00;87;47.86666666666667;20.44;4.02
2025-06-19 20:30:00+02:00;55.2;32.93333333333333;20.213333333333335;4.08
2025-06-19 20:45:00+02:00;36.86666666666667;26.933333333333334;19.873333333333335;5.133333333333333
2025-06-19 21:00:00+02:00;17.666666666666668;14.533333333333333;19.633333333333333;3.1933333333333334
2025-06-19 21:15:00+02:00;7.133333333333333;6.333333333333333;19.246666666666666;2.76
2025-06-19 21:30:00+02:00;1.2666666666666666;0;18.753333333333334;3.3866666666666667
2025-06-19 21:45:00+02:00;0;0;18.2;3.62
2025-06-19 22:00:00+02:00;0;0;17.893333333333334;2.993333333333333
2025-06-19 22:15:00+02:00;0;0;17.613333333333333;2.78
2025-06-19 22:30:00+02:00;0;0;17.386666666666667;2.7466666666666666
2025-06-19 22:45:00+02:00;0;0;17.16;2.84
2025-06-19 23:00:00+02:00;0;0;16.92;2.7933333333333334
2025-06-19 23:15:00+02:00;0;0;16.666666666666668;2.32
2025-06-19 23:30:00+02:00;0;0;16.386666666666667;1.9333333333333333
2025-06-19 23:45:00+02:00;0;0;16.18;2.22
2025-06-20 00:00:00+02:00;0;0;16.1;2.1933333333333334
2025-06-20 00:15:00+02:00;0;0;16.006666666666668;1.9666666666666668
2025-06-20 00:30:00+02:00;0;0;15.893333333333333;1.94
2025-06-20 00:45:00+02:00;0;0;15.773333333333333;2.393333333333333
2025-06-20 01:00:00+02:00;0;0;15.606666666666667;2.1933333333333334
2025-06-20 01:15:00+02:00;0;0;15.366666666666667;1.3933333333333333
2025-06-20 01:30:00+02:00;0;0;15.246666666666666;2.02
2025-06-20 01:45:00+02:00;0;0;14.96;2.1533333333333333
2025-06-20 02:00:00+02:00;0;0;14.88;1.76
2025-06-20 02:15:00+02:00;0;0;14.8;2.1733333333333333
2025-06-20 02:30:00+02:00;0;0;14.646666666666667;1.86
2025-06-20 02:45:00+02:00;0;0;14.46;1.4266666666666667
2025-06-20 03:00:00+02:00;0;0;14.326666666666666;1.86
2025-06-20 03:15:00+02:00;0;0;14.206666666666667;1.1133333333333333
2025-06-20 03:30:00+02:00;0;0;14.106666666666667;1.0133333333333334
2025-06-20 03:45:00+02:00;0;0;14.04;1.3866666666666667
2025-06-20 04:00:00+02:00;0;0;13.933333333333334;1.9066666666666667
2025-06-20 04:15:00+02:00;0;0;13.9;2.42
2025-06-20 04:30:00+02:00;0;0;13.84;1.8466666666666667
2025-06-20 04:45:00+02:00;6.4;5;13.766666666666667;2.393333333333333
2025-06-20 05:00:00+02:00;19.2;14.2;13.766666666666667;2.2133333333333334
2025-06-20 05:15:00+02:00;39.53333333333333;25.6;13.98;2.2933333333333334
2025-06-20 05:30:00+02:00;63.333333333333336;35.86666666666667;14.126666666666667;2.8333333333333335
2025-06-20 05:45:00+02:00;88.93333333333334;45.733333333333334;14.253333333333334;2.38
2025-06-20 06:00:00+02:00;122.6;60.06666666666667;14.46;2.0933333333333333
2025-06-20 06:15:00+02:00;168;79.13333333333334;14.52;2.1533333333333333
2025-06-20 06:30:00+02:00;193.8;78.8;14.533333333333333;2.7
2025-06-20 06:45:00+02:00;239.66666666666666;81.93333333333334;15.073333333333334;2.3466666666666667
2025-06-20 07:00:00+02:00;277.8666666666667;89.53333333333333;15.173333333333334;2.7133333333333334
2025-06-20 07:15:00+02:00;320.26666666666665;96.53333333333333;15.393333333333333;2.7333333333333334
2025-06-20 07:30:00+02:00;362.4;102.66666666666667;15.78;2.2733333333333334
2025-06-20 07:45:00+02:00;404.93333333333334;108.73333333333333;16.066666666666666;2.5933333333333333
2025-06-20 08:00:00+02:00;449.8;113.13333333333334;15.993333333333334;3.013333333333333
2025-06-20 08:15:00+02:00;495.06666666666666;119.06666666666666;16.266666666666666;2.606666666666667
2025-06-20 08:30:00+02:00;477.8;130.13333333333333;16.206666666666667;3.3
2025-06-20 08:45:00+02:00;410.53333333333336;177;16.04;3.06
2025-06-20 09:00:00+02:00;348.06666666666666;214.6;16.266666666666666;2.44
2025-06-20 09:15:00+02:00;566.8666666666667;249.46666666666667;16.733333333333334;2.42
2025-06-20 09:30:00+02:00;653.4;242;17.893333333333334;2.66
2025-06-20 09:45:00+02:00;585.2666666666667;274;17.593333333333334;4.286666666666667
2025-06-20 10:00:00+02:00;694.2666666666667;216.8;16.933333333333334;4.293333333333333
2025-06-20 10:15:00+02:00;806.8;213.26666666666668;18;2.966666666666667
2025-06-20 10:30:00+02:00;848.9333333333333;194.46666666666667;18.053333333333335;3.9266666666666667
2025-06-20 10:45:00+02:00;886.5333333333333;173.33333333333334;18.4;3.36
2025-06-20 11:00:00+02:00;899.6666666666666;160.46666666666667;18.733333333333334;3.84
2025-06-20 11:15:00+02:00;776.7333333333333;241.6;18.94;4.506666666666667
2025-06-20 11:30:00+02:00;794.2;208.46666666666667;18.626666666666665;2.84
2025-06-20 11:45:00+02:00;910;159.73333333333332;19.54;3.046666666666667
2025-06-20 12:00:00+02:00;896.8666666666667;161.06666666666666;19.533333333333335;3.6266666666666665
2025-06-20 12:15:00+02:00;894.2666666666667;139.4;19.913333333333334;2.913333333333333
2025-06-20 12:30:00+02:00;948.5333333333333;135.6;19.986666666666668;3.2666666666666666
2025-06-20 12:45:00+02:00;943.9333333333333;130.06666666666666;20.26;4.093333333333334
2025-06-20 13:00:00+02:00;937.8;122.13333333333334;20.56;2.6466666666666665
2025-06-20 13:15:00+02:00;937.4;119.93333333333334;20.653333333333332;3.606666666666667
2025-06-20 13:30:00+02:00;930.5333333333333;121.06666666666666;20.886666666666667;3.42
2025-06-20 13:45:00+02:00;917.4666666666667;122.46666666666667;21.593333333333334;4.013333333333334
2025-06-20 14:00:00+02:00;907.0666666666667;126;21.466666666666665;4.066666666666666
2025-06-20 14:15:00+02:00;889.6;118.26666666666667;21.913333333333334;2.6133333333333333
2025-06-20 14:30:00+02:00;868.1333333333333;117.26666666666667;22.4;2.7266666666666666
2025-06-20 14:45:00+02:00;849.5333333333333;116.33333333333333;22.366666666666667;3.413333333333333
2025-06-20 15:00:00+02:00;828.2666666666667;116.6;22.633333333333333;2.986666666666667
2025-06-20 15:15:00+02:00;805.1333333333333;117.86666666666666;23.36;3.0933333333333333
2025-06-20 15:30:00+02:00;782.0666666666667;118.8;22.76;4.213333333333333
2025-06-20 15:45:00+02:00;744.4666666666667;108.46666666666667;23.273333333333333;2.033333333333333
2025-06-20 16:00:00+02:00;715.6;104.46666666666667;23.246666666666666;3.7066666666666666
2025-06-20 16:15:00+02:00;680.5333333333333;105.8;23.733333333333334;2.7666666666666666
2025-06-20 16:30:00+02:00;647.7333333333333;101.06666666666666;23.773333333333333;2.54
2025-06-20 16:45:00+02:00;611.8;98.2;23.793333333333333;2.4466666666666668
2025-06-20 17:00:00+02:00;572.7333333333333;95.26666666666667;23.98;3.2333333333333334
2025-06-20 17:15:00+02:00;533;92.33333333333333;23.926666666666666;2.92
2025-06-20 17:30:00+02:00;495.2;88.66666666666667;23.733333333333334;2.8066666666666666
2025-06-20 17:45:00+02:00;456.46666666666664;84.86666666666666;23.88;3.14
2025-06-20 18:00:00+02:00;414.53333333333336;80.73333333333333;23.506666666666668;2.98
2025-06-20 18:15:00+02:00;377.2;76.66666666666667;23.52;3.2066666666666666
2025-06-20 18:30:00+02:00;339.1333333333333;72.13333333333334;23.44;2.8333333333333335
2025-06-20 18:45:00+02:00;297.8;67.46666666666667;23.453333333333333;2.6733333333333333
2025-06-20 19:00:00+02:00;256.8666666666667;63.06666666666667;23.44;2.8333333333333335
2025-06-20 19:15:00+02:00;215.86666666666667;58.93333333333333;23.52;2.28
2025-06-20 19:30:00+02:00;178.8;55.333333333333336;23.273333333333333;2.3533333333333335
2025-06-20 19:45:00+02:00;144.13333333333333;49.53333333333333;23.406666666666666;2.0533333333333332
2025-06-20 20:00:00+02:00;111.66666666666667;43.666666666666664;23.073333333333334;2.086666666666667
2025-06-20 20:15:00+02:00;81.93333333333334;36.53333333333333;22.973333333333333;1.9933333333333334
2025-06-20 20:30:00+02:00;56.2;29.133333333333333;22.606666666666666;2.1933333333333334
2025-06-20 20:45:00+02:00;32.4;20.133333333333333;22.273333333333333;1.3266666666666667
2025-06-20 21:00:00+02:00;15.4;11.6;21.813333333333333;1.5266666666666666
2025-06-20 21:15:00+02:00;5.8;4.533333333333333;21.24;1.8866666666666667
2025-06-20 21:30:00+02:00;0;0;20.78;1.4933333333333334
2025-06-20 21:45:00+02:00;0;0;20.4;1.4
2025-06-20 22:00:00+02:00;0;0;20.02;1.38
2025-06-20 22:15:00+02:00;0;0;19.66;1.0133333333333334
2025-06-20 22:30:00+02:00;0;0;19.14666666666667;0.9066666666666666
2025-06-20 22:45:00+02:00;0;0;18.926666666666666;0.6666666666666666
2025-06-20 23:00:00+02:00;0;0;18.586666666666666;0.46
2025-06-20 23:15:00+02:00;0;0;18.35333333333333;0.2733333333333333
2025-06-20 23:30:00+02:00;0;0;18.2;0.2733333333333333
2025-06-20 23:45:00+02:00;0;0;18.113333333333333;0.4066666666666667
2025-06-21 00:00:00+02:00;0;0;18.026666666666667;0.4866666666666667
2025-06-21 00:15:00+02:00;0;0;18.073333333333334;0.7533333333333333
2025-06-21 00:30:00+02:00;0;0;17.793333333333333;0.8066666666666666
2025-06-21 00:45:00+02:00;0;0;17.553333333333335;1.3066666666666666
2025-06-21 01:00:00+02:00;0;0;17.3;1.7533333333333334
2025-06-21 01:15:00+02:00;0;0;16.906666666666666;1.8466666666666667
2025-06-21 01:30:00+02:00;0;0;16.606666666666666;1.3533333333333333
2025-06-21 01:45:00+02:00;0;0;16.35333333333333;1.3666666666666667
2025-06-21 02:00:00+02:00;0;0;16.04;0.7266666666666667
2025-06-21 02:15:00+02:00;0;0;15.82;0.56
2025-06-21 02:30:00+02:00;0;0;15.673333333333334;0.5866666666666667
2025-06-21 02:45:00+02:00;0;0;15.493333333333334;0.6266666666666667
2025-06-21 03:00:00+02:00;0;0;15.36;0.6733333333333333
2025-06-21 03:15:00+02:00;0;0;15.06;0.7733333333333333
2025-06-21 03:30:00+02:00;0;0;14.7;0.7733333333333333
2025-06-21 03:45:00+02:00;0;0;14.76;0.5533333333333333
2025-06-21 04:00:00+02:00;0;0;14.58;0.49333333333333335
2025-06-21 04:15:00+02:00;0;0;14.373333333333333;0.6466666666666666
2025-06-21 04:30:00+02:00;0;0;14.186666666666667;0.72
2025-06-21 04:45:00+02:00;7;5.133333333333333;13.906666666666666;0.9333333333333333
2025-06-21 05:00:00+02:00;20.866666666666667;14.2;13.846666666666668;1.32
2025-06-21 05:15:00+02:00;39.86666666666667;23;14.006666666666666;1.4333333333333333
2025-06-21 05:30:00+02:00;64.46666666666667;32.2;14.226666666666667;1.1466666666666667
2025-06-21 05:45:00+02:00;92.6;40.733333333333334;14.306666666666667;1.66
2025-06-21 06:00:00+02:00;122;48.53333333333333;14.586666666666666;1.3466666666666667
2025-06-21 06:15:00+02:00;158.93333333333334;55;15.926666666666666;0.7266666666666667
2025-06-21 06:30:00+02:00;199.06666666666666;61.333333333333336;17.04;0.5533333333333333
2025-06-21 06:45:00+02:00;241.53333333333333;69.26666666666667;17.98;0.6733333333333333
2025-06-21 07:00:00+02:00;279.4;76.46666666666667;17.9;0.9133333333333333
2025-06-21 07:15:00+02:00;318.4;82.33333333333333;18.30666666666667;0.76
2025-06-21 07:30:00+02:00;359.53333333333336;89;19.466666666666665;0.8533333333333334
2025-06-21 07:45:00+02:00;400.93333333333334;92;19.653333333333332;0.8
2025-06-21 08:00:00+02:00;448.53333333333336;92.66666666666667;19.9;0.7333333333333333
2025-06-21 08:15:00+02:00;491.46666666666664;95;20.246666666666666;0.8
2025-06-21 08:30:00+02:00;533.0666666666667;99.46666666666667;21.513333333333332;0.8466666666666667
2025-06-21 08:45:00+02:00;570.6;100.73333333333333;22.206666666666667;0.8333333333333334
2025-06-21 09:00:00+02:00;613.2;101.53333333333333;22.413333333333334;1.86
2025-06-21 09:15:00+02:00;648.5333333333333;103.86666666666666;23.053333333333335;1.6066666666666667
2025-06-21 09:30:00+02:00;685.7333333333333;104.53333333333333;23.246666666666666;1.8866666666666667
2025-06-21 09:45:00+02:00;687.9333333333333;114.4;23.326666666666668;1.7933333333333332
2025-06-21 10:00:00+02:00;749.0666666666667;127.26666666666667;23.606666666666666;1.5933333333333333
2025-06-21 10:15:00+02:00;769.6666666666666;168.53333333333333;24.613333333333333;2.1333333333333333
2025-06-21 10:30:00+02:00;749.1333333333333;204.2;23.84;2.3466666666666667
2025-06-21 10:45:00+02:00;735.4666666666667;228.4;24.726666666666667;2.1133333333333333
2025-06-21 11:00:00+02:00;732.9333333333333;216.53333333333333;24.026666666666667;1.94
2025-06-21 11:15:00+02:00;881.4;138.73333333333332;24.62;1.86
2025-06-21 11:30:00+02:00;911.8;144.06666666666666;25.213333333333335;2.7666666666666666
2025-06-21 11:45:00+02:00;928.9333333333333;204.8;25.54;1.26
2025-06-21 12:00:00+02:00;645.2666666666667;294.73333333333335;25.686666666666667;2.2866666666666666
2025-06-21 12:15:00+02:00;788.5333333333333;248.13333333333333;25.233333333333334;1.2933333333333332
2025-06-21 12:30:00+02:00;668.6;208.26666666666668;25.84;2.6
2025-06-21 12:45:00+02:00;928.5333333333333;147.4;25.553333333333335;1.7333333333333334
2025-06-21 13:00:00+02:00;922.2666666666667;138.86666666666667;26.533333333333335;1.98
2025-06-21 13:15:00+02:00;927.2666666666667;130.13333333333333;27;2.66
2025-06-21 13:30:00+02:00;913.1333333333333;134;26.78;1.9866666666666668
2025-06-21 13:45:00+02:00;901.0666666666667;133.86666666666667;27.313333333333333;2.7133333333333334
2025-06-21 14:00:00+02:00;885.1333333333333;131.86666666666667;27.973333333333333;3
2025-06-21 14:15:00+02:00;872.6666666666666;133.06666666666666;27.186666666666667;2.94
2025-06-21 14:30:00+02:00;850.4;135.73333333333332;28.006666666666668;1.7266666666666668
2025-06-21 14:45:00+02:00;832.2;133.73333333333332;28.226666666666667;2.6933333333333334
2025-06-21 15:00:00+02:00;810.2666666666667;131.6;28.413333333333334;1.6933333333333334
2025-06-21 15:15:00+02:00;782.9333333333333;129.73333333333332;28.773333333333333;2.82
2025-06-21 15:30:00+02:00;760.1333333333333;129.53333333333333;28.413333333333334;3.04
2025-06-21 15:45:00+02:00;730.6666666666666;127.33333333333333;28.64;2.4266666666666667
2025-06-21 16:00:00+02:00;700.8666666666667;126.13333333333334;28.78;2.8733333333333335
2025-06-21 16:15:00+02:00;664.9333333333333;125;29.506666666666668;2.6666666666666665
2025-06-21 16:30:00+02:00;628.4;124.26666666666667;29.113333333333333;2.1533333333333333
2025-06-21 16:45:00+02:00;592.2;124.4;29.286666666666665;3.3266666666666667
2025-06-21 17:00:00+02:00;555.7333333333333;120.2;29.133333333333333;1.7133333333333334
2025-06-21 17:15:00+02:00;517.0666666666667;116.8;29.246666666666666;2.8133333333333335
2025-06-21 17:30:00+02:00;479.46666666666664;112.6;28.953333333333333;2.24
2025-06-21 17:45:00+02:00;439.6666666666667;108.13333333333334;29.3;1.9466666666666668
2025-06-21 18:00:00+02:00;398.46666666666664;104.06666666666666;29.246666666666666;1.4533333333333334
2025-06-21 18:15:00+02:00;358.3333333333333;99.53333333333333;29.213333333333335;2.0533333333333332
2025-06-21 18:30:00+02:00;317.6;95.66666666666667;28.986666666666668;2.453333333333333
2025-06-21 18:45:00+02:00;282.06666666666666;95.93333333333334;28.833333333333332;1.2466666666666666
2025-06-21 19:00:00+02:00;238.13333333333333;99.93333333333334;29.093333333333334;1.08
2025-06-21 19:15:00+02:00;211.2;94.73333333333333;29.033333333333335;1.5666666666666667
2025-06-21 19:30:00+02:00;167.93333333333334;76.26666666666667;28.80666666666667;1.66
2025-06-21 19:45:00+02:00;132.66666666666666;63.2;29.093333333333334;0.7666666666666667
2025-06-21 20:00:00+02:00;96.13333333333334;52.93333333333333;28.46;2.013333333333333
2025-06-21 20:15:00+02:00;70.66666666666667;42.2;28.02;1.22
2025-06-21 20:30:00+02:00;46.86666666666667;32.46666666666667;27.706666666666667;1.6866666666666668
2025-06-21 20:45:00+02:00;28.4;23.666666666666668;27.14;1.22
2025-06-21 21:00:00+02:00;17.333333333333332;14.866666666666667;26.746666666666666;0.6666666666666666
2025-06-21 21:15:00+02:00;6.066666666666666;5;26.14666666666667;0.32666666666666666
2025-06-21 21:30:00+02:00;0;0;25.4;0.41333333333333333
2025-06-21 21:45:00+02:00;0;0;25.14666666666667;0.28
2025-06-21 22:00:00+02:00;0;0;24.966666666666665;0.41333333333333333
2025-06-21 22:15:00+02:00;0;0;24.433333333333334;0.54
2025-06-21 22:30:00+02:00;0;0;24.246666666666666;0.5533333333333333
2025-06-21 22:45:00+02:00;0;0;24.06;0.7466666666666667
2025-06-21 23:00:00+02:00;0;0;24.173333333333332;0.68
2025-06-21 23:15:00+02:00;0;0;23.926666666666666;0.8466666666666667
